127.0.0.1 - - [21/Dec/2018:08:17:58 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19936
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:47 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:48 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:49 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/relatecomment/find HTTP/1.1" 200 25624
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/relatecomment/img/footer-weixin.png HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:28:52 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/relatecomment/find HTTP/1.1" 200 25624
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/relatecomment/img/footer-weixin.png HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:02 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:40 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 24302
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:40 +0800] "GET /plailing/captcha HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19936
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:41 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:42 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:43 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 24302
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:43 +0800] "GET /plailing/captcha HTTP/1.1" 200 3015
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 24559
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "GET /plailing/img/lab-not-ok.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "GET /plailing/captcha HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:44 +0800] "GET /plailing/img/lab-not-ok.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "GET /plailing/coursecomment?courseId=1 HTTP/1.1" 200 37037
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:32:46 +0800] "GET /plailing/img/icon.gif HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:04 +0800] "POST /plailing/insertCourseComment HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:05 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:06 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19936
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:07 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:08 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/relatecomment/find HTTP/1.1" 200 25624
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/relatecomment/img/footer-weixin.png HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:09 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/relatecomment/find HTTP/1.1" 200 25624
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/relatecomment/img/footer-weixin.png HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:11 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:18 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:19 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:23 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/relatecoursecomment/find HTTP/1.1" 200 23510
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/relatecoursecomment/img/footer-weixin.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:25 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:26 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:33:36 +0800] "POST /plailing/relatecoursecomment/insertAnswerCourseComment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/relatecomment/find HTTP/1.1" 200 25624
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/relatecomment/img/footer-weixin.png HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:22 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/relatecoursecomment/find HTTP/1.1" 200 23510
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/relatecoursecomment/img/footer-weixin.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:23 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/relatecomment/find HTTP/1.1" 200 25624
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/relatecomment/img/footer-weixin.png HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/relatecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:25 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:34:26 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:35 +0800] "GET /plailing/relatecoursecomment/find HTTP/1.1" 200 23510
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:35 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:35 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:35 +0800] "GET /plailing/relatecoursecomment/img/footer-weixin.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:35 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:35 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:36 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:36 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:36 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:43 +0800] "POST /plailing/relatecoursecomment/insertAnswerCourseComment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:46 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:49 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:35:51 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:36:03 +0800] "POST /plailing/relatecoursecomment/insertAnswerCourseComment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:36:23 +0800] "POST /plailing/relatecoursecomment/insertAnswerCourseComment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:36:28 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:36:39 +0800] "POST /plailing/relatecoursecomment/insertAnswerCourseComment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:36:56 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:40:41 +0800] "POST /plailing/relatecoursecomment/insertAnswerCourseComment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:40:45 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:40:49 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:40:50 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:41:05 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:27 +0800] "POST /plailing/comment/addsoncomment HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:29 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:33 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:35 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:42 +0800] "POST /plailing/comment/findsoncomment HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:45 +0800] "GET /plailing/relatecoursecomment/find HTTP/1.1" 200 23510
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:45 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:45 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:45 +0800] "GET /plailing/relatecoursecomment/img/footer-weixin.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:45 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:45 +0800] "GET /plailing/relatecoursecomment/js/jquery-1.7.2.min.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:46 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:46 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:46 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:43:49 +0800] "POST /plailing/findsoncomment HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:05 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:06 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 24302
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:06 +0800] "GET /plailing/captcha HTTP/1.1" 200 2968
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 24559
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "GET /plailing/img/lab-not-ok.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "GET /plailing/captcha HTTP/1.1" 200 3009
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:07 +0800] "GET /plailing/img/lab-not-ok.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "GET /plailing/coursecomment?courseId=1 HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "GET /plailing/img/userProfilePhoto/tx.jpg HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:09 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:10 +0800] "GET /plailing/img/icon.gif HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:19 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Dec/2018:19:44:19 +0800] "GET /plailing/left HTTP/1.1" 302 -
